timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601161235416,232,-0.8991699,0.40545654,-0.20733643,Front pocket (trouser),Left,s1737472,11,123
1601161235417,233,-0.939209,0.3949585,-0.08770752,Front pocket (trouser),Left,s1737472,11,123
1601161235417,234,-0.8779297,0.41986084,-0.1404419,Front pocket (trouser),Left,s1737472,11,123
1601161235418,235,-0.8779297,0.41986084,-0.1404419,Front pocket (trouser),Left,s1737472,11,123
1601161235431,236,-0.8952637,0.35614014,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161235431,237,-0.8991699,0.40545654,-0.20733643,Front pocket (trouser),Left,s1737472,11,123
1601161235431,238,-0.8952637,0.35614014,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161235432,239,-0.873291,0.3925171,-0.105773926,Front pocket (trouser),Left,s1737472,11,123
1601161235432,240,-0.939209,0.3949585,-0.08770752,Front pocket (trouser),Left,s1737472,11,123
1601161235432,241,-0.873291,0.3925171,-0.105773926,Front pocket (trouser),Left,s1737472,11,123
1601161235432,242,-0.8984375,0.4142456,-0.08087158,Front pocket (trouser),Left,s1737472,11,123
1601161235433,243,-0.939209,0.3949585,-0.08770752,Front pocket (trouser),Left,s1737472,11,123
1601161235434,244,-0.8984375,0.4142456,-0.08087158,Front pocket (trouser),Left,s1737472,11,123
1601161235434,245,-0.939209,0.3949585,-0.08770752,Front pocket (trouser),Left,s1737472,11,123
1601161235436,246,-0.8779297,0.41986084,-0.1404419,Front pocket (trouser),Left,s1737472,11,123
1601161235438,247,-0.8952637,0.35614014,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161235439,248,-0.8779297,0.41986084,-0.1404419,Front pocket (trouser),Left,s1737472,11,123
1601161235439,249,-0.873291,0.3925171,-0.105773926,Front pocket (trouser),Left,s1737472,11,123
1601161235439,250,-0.8991699,0.40545654,-0.20733643,Front pocket (trouser),Left,s1737472,11,123
1601161235439,251,-0.8779297,0.41986084,-0.1404419,Front pocket (trouser),Left,s1737472,11,123
1601161235439,252,-0.99780273,0.45159912,-0.16583252,Front pocket (trouser),Left,s1737472,11,123
1601161235445,253,-0.8991699,0.40545654,-0.20733643,Front pocket (trouser),Left,s1737472,11,123
1601161235445,254,-0.99780273,0.45159912,-0.16583252,Front pocket (trouser),Left,s1737472,11,123
1601161235445,255,-0.8984375,0.4142456,-0.08087158,Front pocket (trouser),Left,s1737472,11,123
1601161235446,256,-0.939209,0.3949585,-0.08770752,Front pocket (trouser),Left,s1737472,11,123
1601161235446,257,-0.873291,0.3925171,-0.105773926,Front pocket (trouser),Left,s1737472,11,123
1601161235446,258,-0.873291,0.3925171,-0.105773926,Front pocket (trouser),Left,s1737472,11,123
1601161235447,259,-0.8779297,0.41986084,-0.1404419,Front pocket (trouser),Left,s1737472,11,123
1601161235455,260,-0.939209,0.3949585,-0.08770752,Front pocket (trouser),Left,s1737472,11,123
1601161235455,261,-0.99780273,0.45159912,-0.16583252,Front pocket (trouser),Left,s1737472,11,123
1601161235456,262,-0.8779297,0.41986084,-0.1404419,Front pocket (trouser),Left,s1737472,11,123
1601161235458,263,-1.0231934,0.64276123,0.046569824,Front pocket (trouser),Left,s1737472,11,123
1601161235458,264,-0.8984375,0.4142456,-0.08087158,Front pocket (trouser),Left,s1737472,11,123
1601161235459,265,-0.8984375,0.4142456,-0.08087158,Front pocket (trouser),Left,s1737472,11,123
1601161235460,266,-0.873291,0.3925171,-0.105773926,Front pocket (trouser),Left,s1737472,11,123
1601161235461,267,-1.0231934,0.64276123,0.046569824,Front pocket (trouser),Left,s1737472,11,123
1601161235462,268,-0.7272949,0.7872925,0.62323,Front pocket (trouser),Left,s1737472,11,123
1601161235464,269,-1.0231934,0.64276123,0.046569824,Front pocket (trouser),Left,s1737472,11,123
1601161235476,270,-0.99780273,0.45159912,-0.16583252,Front pocket (trouser),Left,s1737472,11,123
1601161235476,271,-0.8984375,0.4142456,-0.08087158,Front pocket (trouser),Left,s1737472,11,123
1601161235476,272,-0.7272949,0.7872925,0.62323,Front pocket (trouser),Left,s1737472,11,123
1601161235477,273,-0.99780273,0.45159912,-0.16583252,Front pocket (trouser),Left,s1737472,11,123
1601161235477,274,-0.873291,0.3925171,-0.105773926,Front pocket (trouser),Left,s1737472,11,123
