timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601133936788,213,0.82958984,-0.15167236,0.41351318,Front pocket (trouser),Left,s1737472,6,123
1601133936790,214,0.8300781,-0.15533447,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133936792,215,0.82910156,-0.15631104,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133936797,216,0.83081055,-0.15777588,0.4100952,Front pocket (trouser),Left,s1737472,6,123
1601133936798,217,0.828125,-0.15582275,0.40960693,Front pocket (trouser),Left,s1737472,6,123
1601133936799,218,0.8286133,-0.15362549,0.41644287,Front pocket (trouser),Left,s1737472,6,123
1601133936801,219,0.829834,-0.15557861,0.41229248,Front pocket (trouser),Left,s1737472,6,123
1601133936802,220,0.8286133,-0.15557861,0.4130249,Front pocket (trouser),Left,s1737472,6,123
1601133936804,221,0.828125,-0.15655518,0.41131592,Front pocket (trouser),Left,s1737472,6,123
1601133936806,222,0.8293457,-0.15679932,0.41351318,Front pocket (trouser),Left,s1737472,6,123
1601133936810,223,0.82910156,-0.15679932,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133939268,224,0.8288574,-0.15679932,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133939273,225,0.82836914,-0.15655518,0.4100952,Front pocket (trouser),Left,s1737472,6,123
1601133939277,226,0.8310547,-0.1519165,0.4118042,Front pocket (trouser),Left,s1737472,6,123
1601133939280,227,0.8310547,-0.15655518,0.41082764,Front pocket (trouser),Left,s1737472,6,123
1601133939284,228,0.83032227,-0.15631104,0.40960693,Front pocket (trouser),Left,s1737472,6,123
1601133939288,229,0.828125,-0.15167236,0.40838623,Front pocket (trouser),Left,s1737472,6,123
1601133939291,230,0.8305664,-0.15679932,0.41107178,Front pocket (trouser),Left,s1737472,6,123
1601133939294,231,0.82788086,-0.15679932,0.41253662,Front pocket (trouser),Left,s1737472,6,123
1601133939297,232,0.82836914,-0.15460205,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133939300,233,0.8273926,-0.15362549,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133939303,234,0.828125,-0.15167236,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133939305,235,0.8244629,-0.15484619,0.41107178,Front pocket (trouser),Left,s1737472,6,123
1601133939309,236,0.83081055,-0.15557861,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133939312,237,0.83032227,-0.15509033,0.4088745,Front pocket (trouser),Left,s1737472,6,123
1601133939316,238,0.8305664,-0.15484619,0.4088745,Front pocket (trouser),Left,s1737472,6,123
1601133939318,239,0.8300781,-0.1506958,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133939321,240,0.8305664,-0.1519165,0.4130249,Front pocket (trouser),Left,s1737472,6,123
1601133939324,241,0.829834,-0.15557861,0.4105835,Front pocket (trouser),Left,s1737472,6,123
1601133939327,242,0.8300781,-0.15484619,0.41107178,Front pocket (trouser),Left,s1737472,6,123
1601133939330,243,0.8300781,-0.15460205,0.41204834,Front pocket (trouser),Left,s1737472,6,123
1601133939333,244,0.8305664,-0.15509033,0.4130249,Front pocket (trouser),Left,s1737472,6,123
1601133939336,245,0.8288574,-0.15557861,0.41229248,Front pocket (trouser),Left,s1737472,6,123
1601133939338,246,0.83081055,-0.15655518,0.4088745,Front pocket (trouser),Left,s1737472,6,123
1601133939341,247,0.8300781,-0.1560669,0.4118042,Front pocket (trouser),Left,s1737472,6,123
1601133939344,248,0.83032227,-0.15362549,0.4100952,Front pocket (trouser),Left,s1737472,6,123
1601133939346,249,0.828125,-0.1572876,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133939348,250,0.8322754,-0.15777588,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133939351,251,0.82958984,-0.15411377,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133939353,252,0.82958984,-0.15118408,0.41107178,Front pocket (trouser),Left,s1737472,6,123
1601133939355,253,0.8305664,-0.15460205,0.40960693,Front pocket (trouser),Left,s1737472,6,123
1601133939358,254,0.83203125,-0.15460205,0.4105835,Front pocket (trouser),Left,s1737472,6,123
1601133939361,255,0.828125,-0.15655518,0.41082764,Front pocket (trouser),Left,s1737472,6,123
1601133941836,256,0.82543945,-0.15338135,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133941839,257,0.82543945,-0.15460205,0.4088745,Front pocket (trouser),Left,s1737472,6,123
1601133941843,258,0.8293457,-0.1519165,0.4118042,Front pocket (trouser),Left,s1737472,6,123
1601133941845,259,0.8286133,-0.15679932,0.41253662,Front pocket (trouser),Left,s1737472,6,123
1601133941853,260,0.82373047,-0.15533447,0.4118042,Front pocket (trouser),Left,s1737472,6,123
1601133941854,261,0.82910156,-0.15435791,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133941856,262,0.8293457,-0.15582275,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133941857,263,0.8269043,-0.15704346,0.41204834,Front pocket (trouser),Left,s1737472,6,123
1601133941867,264,0.8273926,-0.15460205,0.41351318,Front pocket (trouser),Left,s1737472,6,123
1601133941870,265,0.8276367,-0.15411377,0.41278076,Front pocket (trouser),Left,s1737472,6,123
1601133941890,266,0.8276367,-0.1560669,0.41229248,Front pocket (trouser),Left,s1737472,6,123
1601133941892,267,0.828125,-0.1585083,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133941902,268,0.83081055,-0.15484619,0.41204834,Front pocket (trouser),Left,s1737472,6,123
1601133941903,269,0.82788086,-0.15386963,0.4105835,Front pocket (trouser),Left,s1737472,6,123
1601133941904,270,0.8269043,-0.15533447,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133941907,271,0.8300781,-0.15460205,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133941913,272,0.8273926,-0.15460205,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133941914,273,0.83081055,-0.15509033,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133941918,274,0.83081055,-0.15704346,0.4088745,Front pocket (trouser),Left,s1737472,6,123
1601133941921,275,0.82421875,-0.15435791,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133941923,276,0.829834,-0.15582275,0.41204834,Front pocket (trouser),Left,s1737472,6,123
1601133941927,277,0.83032227,-0.15460205,0.41204834,Front pocket (trouser),Left,s1737472,6,123
1601133941931,278,0.8300781,-0.15631104,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133941934,279,0.82958984,-0.15240479,0.40911865,Front pocket (trouser),Left,s1737472,6,123
1601133941938,280,0.82958984,-0.15435791,0.40985107,Front pocket (trouser),Left,s1737472,6,123
