timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601133102362,277,-0.25854492,0.61834717,0.713562,Wrist,Right,s1737472,2,123
1601133102370,278,-0.2590332,0.61834717,0.71380615,Wrist,Right,s1737472,2,123
1601133102370,279,-0.2590332,0.619812,0.71551514,Wrist,Right,s1737472,2,123
1601133102371,280,-0.2578125,0.6190796,0.7128296,Wrist,Right,s1737472,2,123
1601133102375,281,-0.25830078,0.6168823,0.711853,Wrist,Right,s1737472,2,123
1601133102377,282,-0.2536621,0.6144409,0.715271,Wrist,Right,s1737472,2,123
1601133102379,283,-0.25756836,0.6154175,0.7177124,Wrist,Right,s1737472,2,123
1601133102385,284,-0.25634766,0.6102905,0.71917725,Wrist,Right,s1737472,2,123
1601133102387,285,-0.2578125,0.6141968,0.7189331,Wrist,Right,s1737472,2,123
1601133102389,286,-0.25952148,0.61224365,0.7172241,Wrist,Right,s1737472,2,123
1601133102391,287,-0.25561523,0.6137085,0.7172241,Wrist,Right,s1737472,2,123
1601133104866,288,-0.25683594,0.6132202,0.7184448,Wrist,Right,s1737472,2,123
1601133104869,289,-0.25927734,0.61224365,0.7189331,Wrist,Right,s1737472,2,123
1601133104873,290,-0.25878906,0.6102905,0.7196655,Wrist,Right,s1737472,2,123
1601133104877,291,-0.25683594,0.61224365,0.7164917,Wrist,Right,s1737472,2,123
1601133104880,292,-0.25805664,0.6119995,0.7196655,Wrist,Right,s1737472,2,123
1601133104884,293,-0.25756836,0.61053467,0.7177124,Wrist,Right,s1737472,2,123
1601133104888,294,-0.25732422,0.6119995,0.71795654,Wrist,Right,s1737472,2,123
1601133104890,295,-0.25756836,0.6119995,0.71746826,Wrist,Right,s1737472,2,123
1601133104894,296,-0.25732422,0.6129761,0.71990967,Wrist,Right,s1737472,2,123
1601133104897,297,-0.25952148,0.60980225,0.7206421,Wrist,Right,s1737472,2,123
1601133104899,298,-0.25708008,0.61151123,0.71868896,Wrist,Right,s1737472,2,123
1601133104902,299,-0.25756836,0.6102905,0.72088623,Wrist,Right,s1737472,2,123
1601133104906,300,-0.25683594,0.6112671,0.7182007,Wrist,Right,s1737472,2,123
1601133104908,301,-0.2578125,0.6117554,0.7177124,Wrist,Right,s1737472,2,123
1601133104912,302,-0.25683594,0.61102295,0.7164917,Wrist,Right,s1737472,2,123
1601133104915,303,-0.25610352,0.6141968,0.7206421,Wrist,Right,s1737472,2,123
1601133104917,304,-0.25683594,0.6102905,0.71917725,Wrist,Right,s1737472,2,123
1601133104925,305,-0.25610352,0.6107788,0.7194214,Wrist,Right,s1737472,2,123
1601133104926,306,-0.25683594,0.61273193,0.7201538,Wrist,Right,s1737472,2,123
1601133104931,307,-0.25585938,0.6107788,0.72283936,Wrist,Right,s1737472,2,123
1601133104931,308,-0.25756836,0.6100464,0.7201538,Wrist,Right,s1737472,2,123
1601133104939,309,-0.25634766,0.6100464,0.7194214,Wrist,Right,s1737472,2,123
1601133104939,310,-0.25634766,0.6107788,0.7194214,Wrist,Right,s1737472,2,123
1601133104942,311,-0.25561523,0.60980225,0.7201538,Wrist,Right,s1737472,2,123
