timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601409900566,272,0.4182129,-0.8911743,-0.24395752,Chest,Left,s1711507,4,123
1601409900567,273,0.4128418,-0.88946533,-0.24078369,Chest,Left,s1711507,4,123
1601409900568,274,0.41357422,-0.89312744,-0.24249268,Chest,Left,s1711507,4,123
1601409900569,275,0.4111328,-0.8936157,-0.23712158,Chest,Left,s1711507,4,123
1601409900570,276,0.41601562,-0.8921509,-0.2420044,Chest,Left,s1711507,4,123
1601409900572,277,0.40942383,-0.8921509,-0.237854,Chest,Left,s1711507,4,123
1601409900573,278,0.41552734,-0.89312744,-0.23883057,Chest,Left,s1711507,4,123
1601409900574,279,0.40527344,-0.8994751,-0.23565674,Chest,Left,s1711507,4,123
1601409900576,280,0.41210938,-0.8933716,-0.23980713,Chest,Left,s1711507,4,123
1601409900577,281,0.41333008,-0.8928833,-0.2366333,Chest,Left,s1711507,4,123
1601409900577,282,0.40942383,-0.89556885,-0.2354126,Chest,Left,s1711507,4,123
1601409900578,283,0.40820312,-0.8960571,-0.23809814,Chest,Left,s1711507,4,123
1601409900579,284,0.4128418,-0.8928833,-0.2420044,Chest,Left,s1711507,4,123
1601409900581,285,0.41235352,-0.8892212,-0.2468872,Chest,Left,s1711507,4,123
1601409900581,286,0.4140625,-0.8897095,-0.25128174,Chest,Left,s1711507,4,123
1601409900582,287,0.4099121,-0.8880005,-0.25958252,Chest,Left,s1711507,4,123
1601409903076,288,0.41381836,-0.8862915,-0.25543213,Chest,Left,s1711507,4,123
1601409903076,289,0.41430664,-0.88604736,-0.26763916,Chest,Left,s1711507,4,123
1601409903077,290,0.41992188,-0.88165283,-0.27545166,Chest,Left,s1711507,4,123
1601409903078,291,0.41577148,-0.8843384,-0.27496338,Chest,Left,s1711507,4,123
1601409903078,292,0.4177246,-0.881897,-0.2781372,Chest,Left,s1711507,4,123
1601409903079,293,0.42016602,-0.8804321,-0.2781372,Chest,Left,s1711507,4,123
1601409903079,294,0.41625977,-0.88238525,-0.27301025,Chest,Left,s1711507,4,123
1601409903080,295,0.41918945,-0.88287354,-0.2727661,Chest,Left,s1711507,4,123
1601409903081,296,0.41455078,-0.88653564,-0.26348877,Chest,Left,s1711507,4,123
1601409903081,297,0.41455078,-0.8838501,-0.2612915,Chest,Left,s1711507,4,123
1601409903082,298,0.4165039,-0.8875122,-0.25958252,Chest,Left,s1711507,4,123
1601409903083,299,0.4165039,-0.8899536,-0.25445557,Chest,Left,s1711507,4,123
1601409903083,300,0.4128418,-0.88775635,-0.24810791,Chest,Left,s1711507,4,123
1601409903084,301,0.41235352,-0.8911743,-0.2468872,Chest,Left,s1711507,4,123
1601409903084,302,0.41455078,-0.8911743,-0.24542236,Chest,Left,s1711507,4,123
1601409903085,303,0.4128418,-0.89190674,-0.24224854,Chest,Left,s1711507,4,123
1601409903086,304,0.41210938,-0.8911743,-0.2390747,Chest,Left,s1711507,4,123
1601409903086,305,0.40625,-0.8970337,-0.23614502,Chest,Left,s1711507,4,123
1601409903087,306,0.41381836,-0.89508057,-0.23809814,Chest,Left,s1711507,4,123
1601409903087,307,0.41333008,-0.8933716,-0.23248291,Chest,Left,s1711507,4,123
1601409903088,308,0.4128418,-0.8936157,-0.24224854,Chest,Left,s1711507,4,123
1601409903088,309,0.4140625,-0.89190674,-0.2444458,Chest,Left,s1711507,4,123
1601409903089,310,0.41357422,-0.8875122,-0.25054932,Chest,Left,s1711507,4,123
1601409903089,311,0.4128418,-0.8875122,-0.25616455,Chest,Left,s1711507,4,123
