Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
532,1633547897625,-0.21875,0.15332031,0.98046875,-0.21875,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
533,1633547897657,-0.21386719,0.17089844,0.9628906,-0.15625,-0.15625,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
534,1633547897685,-0.22167969,0.16992188,0.9609375,0.21875,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
535,1633547897746,-0.21289062,0.17382812,0.9658203,0.21875,-0.03125,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
536,1633547897780,-0.21484375,0.1640625,0.9736328,-0.09375,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
537,1633547897810,-0.22753906,0.16015625,0.9794922,-0.03125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
538,1633547897865,-0.20996094,0.16601562,0.9765625,-0.09375,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
539,1633547897927,-0.22070312,0.17285156,0.9785156,-0.21875,-0.15625,0.0625,-11.6875,-16.3125,-60.8125,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
540,1633547897929,-0.21289062,0.17285156,0.9638672,-0.15625,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
541,1633547897987,-0.21484375,0.16601562,0.9785156,-0.15625,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
542,1633547898017,-0.21582031,0.16601562,0.97753906,-0.15625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
543,1633547898045,-0.21191406,0.17480469,0.97265625,-0.15625,-0.21875,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
544,1633547898106,-0.22070312,0.15917969,0.96777344,-0.15625,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
545,1633547898137,-0.21875,0.17285156,0.9736328,-0.09375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
546,1633547898169,-0.21484375,0.16601562,0.9746094,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
547,1633547898226,-0.21484375,0.15917969,0.9707031,-0.15625,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
548,1633547898256,-0.21484375,0.1640625,0.9707031,0.03125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
549,1633547898290,-0.21289062,0.16796875,0.97265625,0.09375,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
550,1633547898345,-0.20703125,0.171875,0.9814453,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
551,1633547898382,-0.22070312,0.16503906,0.97753906,-0.21875,0.15625,0.125,-11.6875,-17.0625,-60.1875,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
552,1633547898406,-0.21679688,0.16601562,0.96777344,-0.15625,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
553,1633547898466,-0.21289062,0.16796875,0.97558594,0.21875,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
554,1633547898496,-0.20996094,0.17871094,0.96972656,-0.28125,-0.15625,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
555,1633547898527,-0.21484375,0.16796875,0.9785156,-0.40625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
556,1633547898587,-0.21191406,0.16210938,0.9716797,-0.15625,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
557,1633547898616,-0.21777344,0.16113281,0.9794922,-0.09375,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
558,1633547898676,-0.20996094,0.15820312,0.9902344,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
559,1633547898709,-0.20996094,0.17382812,0.9794922,0.09375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
560,1633547898737,-0.22070312,0.16601562,0.9785156,0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
561,1633547898765,-0.20703125,0.16210938,0.9638672,-0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
562,1633547898826,-0.2109375,0.16210938,0.96972656,0.09375,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
563,1633547898855,-0.21191406,0.16308594,0.9785156,0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
564,1633547898891,-0.21289062,0.16894531,0.9765625,0.03125,-0.03125,-0.0625,-10.625,-17.0625,-61.5625,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
565,1633547898945,-0.21875,0.16503906,0.9716797,0.09375,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
566,1633547898982,-0.21386719,0.17089844,0.97558594,-0.03125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
567,1633547899006,-0.21484375,0.16796875,0.9707031,0.09375,0.03125,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
568,1633547899070,-0.21679688,0.16992188,0.9746094,-0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
569,1633547899097,-0.21289062,0.15917969,0.9638672,-0.09375,0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
570,1633547899126,-0.22070312,0.16601562,0.96777344,-0.15625,-0.21875,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
571,1633547899185,-0.21191406,0.16601562,0.9785156,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
572,1633547899217,-0.21289062,0.16210938,0.9785156,-0.21875,-0.28125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
573,1633547899244,-0.21875,0.17773438,0.9892578,-0.21875,-0.15625,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
574,1633547899304,-0.21484375,0.16210938,0.9794922,-0.34375,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
575,1633547899338,-0.22265625,0.17089844,0.9667969,-0.40625,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
576,1633547899367,-0.21875,0.16894531,0.9716797,-0.03125,0.03125,0.0,-10.375,-16.0,-58.4375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
577,1633547899427,-0.21191406,0.16015625,0.9794922,-0.28125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
578,1633547899456,-0.21777344,0.16308594,0.98828125,-0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
579,1633547899486,-0.21679688,0.16503906,0.9814453,-0.15625,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
580,1633547899547,-0.21679688,0.15527344,0.9785156,-0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
581,1633547899576,-0.21777344,0.15722656,0.96972656,0.375,0.34375,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
582,1633547899605,-0.21289062,0.17773438,0.9785156,0.25,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
583,1633547899666,-0.21191406,0.17578125,0.9765625,0.4375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
584,1633547899697,-0.21191406,0.16015625,0.9628906,-0.03125,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
585,1633547899726,-0.21386719,0.1640625,0.97558594,0.25,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
586,1633547899787,-0.21289062,0.17480469,0.9765625,-0.09375,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
587,1633547899819,-0.21386719,0.15820312,0.96972656,-0.46875,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
588,1633547899844,-0.21679688,0.16796875,0.97753906,-0.21875,0.28125,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
589,1633547899906,-0.22070312,0.15625,0.9658203,-0.03125,-0.03125,0.3125,-12.3125,-16.4375,-58.6875,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
590,1633547899937,-0.20800781,0.171875,0.9814453,-0.09375,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
591,1633547899968,-0.20507812,0.17285156,0.96777344,-0.375,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
592,1633547900029,-0.21875,0.1640625,0.9716797,0.125,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
593,1633547900056,-0.22851562,0.17089844,0.96777344,0.25,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
594,1633547900085,-0.2109375,0.16113281,0.98046875,0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
595,1633547900151,-0.22265625,0.16601562,0.9716797,0.0,0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
596,1633547900206,-0.22070312,0.171875,0.97753906,0.4375,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
597,1633547900209,-0.21582031,0.1640625,0.9785156,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
598,1633547900266,-0.22851562,0.16992188,0.97753906,-0.0625,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
599,1633547900295,-0.21191406,0.16894531,0.97265625,0.125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
600,1633547900326,-0.2109375,0.17382812,0.9746094,0.0,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
601,1633547900387,-0.22070312,0.16796875,0.9765625,-0.4375,-0.34375,-0.0625,-11.375,-16.625,-59.9375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
602,1633547900415,-0.20996094,0.16796875,0.9589844,-0.25,-0.34375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
603,1633547900445,-0.21777344,0.16503906,0.9785156,-0.1875,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
604,1633547900506,-0.20703125,0.17089844,0.97753906,-0.1875,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
605,1633547900537,-0.2265625,0.16503906,0.9746094,-0.78125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
606,1633547900567,-0.21875,0.16796875,0.98339844,-0.4375,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
607,1633547900627,-0.21484375,0.15136719,0.9746094,-0.1875,-0.34375,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
608,1633547900655,-0.21777344,0.17578125,0.96972656,-0.1875,-0.15625,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
609,1633547900686,-0.20703125,0.171875,0.9873047,-0.1875,-0.15625,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
610,1633547900746,-0.21386719,0.1640625,0.97558594,-0.5,-0.28125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
611,1633547900777,-0.21582031,0.171875,0.9746094,-0.3125,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
612,1633547900805,-0.21386719,0.16113281,0.9716797,0.1875,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
613,1633547900866,-0.22363281,0.16015625,0.9736328,-0.125,0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
614,1633547900897,-0.21875,0.17578125,0.9736328,0.125,0.15625,-0.28125,-13.5,-15.5625,-58.4375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
615,1633547900956,-0.20898438,0.16601562,0.98535156,0.3125,0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
616,1633547900987,-0.21972656,0.171875,0.9746094,0.0625,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
617,1633547901017,-0.21582031,0.16894531,0.96484375,-0.1875,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
618,1633547901046,-0.22265625,0.17480469,0.98339844,-0.1875,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
619,1633547901106,-0.2109375,0.17480469,0.9628906,-0.0625,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
620,1633547901137,-0.21777344,0.17382812,0.96972656,-0.1875,-0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
621,1633547901166,-0.21484375,0.15625,0.98046875,0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
622,1633547901227,-0.22460938,0.16503906,0.9873047,0.0625,-0.28125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
623,1633547901255,-0.21679688,0.17285156,0.96777344,-0.375,-0.34375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
624,1633547901290,-0.21582031,0.15917969,0.97265625,-0.0625,-0.40625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
625,1633547901347,-0.21582031,0.16113281,0.9667969,-0.1875,-0.53125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
626,1633547901376,-0.21386719,0.16796875,0.9658203,0.625,0.40625,-0.0625,-11.125,-16.3125,-60.5,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
627,1633547901406,-0.21484375,0.17480469,0.9736328,0.3125,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
628,1633547901466,-0.22753906,0.16992188,0.9716797,-0.71875,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
629,1633547901496,-0.21875,0.16210938,0.9667969,-0.3125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
630,1633547901525,-0.22070312,0.16308594,0.9824219,0.3125,0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
631,1633547901588,-0.21875,0.16113281,0.9746094,0.125,-0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
632,1633547901618,-0.21875,0.16894531,0.9814453,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
633,1633547901645,-0.21679688,0.16894531,0.96972656,0.125,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
634,1633547901707,-0.21484375,0.1640625,0.9707031,0.0625,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
635,1633547901736,-0.21679688,0.17773438,0.9785156,0.4375,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
636,1633547901765,-0.21582031,0.16796875,0.97558594,0.0,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
637,1633547901825,-0.21679688,0.15820312,0.98339844,-0.125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
638,1633547901857,-0.21875,0.15917969,0.97753906,0.0625,0.03125,0.0625,-10.375,-16.0,-58.4375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
639,1633547901890,-0.20996094,0.16601562,0.97265625,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
640,1633547901946,-0.20996094,0.16699219,0.97753906,-0.125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
641,1633547901977,-0.21875,0.16992188,0.9707031,-0.25,0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
642,1633547902006,-0.20996094,0.16503906,0.9667969,-0.125,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
643,1633547902065,-0.22265625,0.16015625,0.96972656,-0.125,-0.28125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
644,1633547902095,-0.20996094,0.16210938,0.98339844,-0.25,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
645,1633547902126,-0.21679688,0.16503906,0.96875,-0.0625,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
646,1633547902189,-0.21484375,0.16601562,0.96777344,0.1875,0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
647,1633547902216,-0.22363281,0.16503906,0.9716797,-0.0625,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
648,1633547902247,-0.21777344,0.1640625,0.9785156,0.0625,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
649,1633547902307,-0.21484375,0.16894531,0.9746094,0.0625,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
650,1633547902340,-0.21191406,0.16894531,0.9785156,0.125,0.21875,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
651,1633547902365,-0.21386719,0.16796875,0.97558594,-0.1875,-0.21875,0.0625,-12.125,-17.8125,-59.4375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
652,1633547902427,-0.22265625,0.15625,0.96972656,-0.0625,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
653,1633547902486,-0.20605469,0.16601562,0.98339844,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
654,1633547902488,-0.21484375,0.16503906,0.9716797,0.1875,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
655,1633547902546,-0.22363281,0.15039062,0.98339844,0.625,0.21875,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
656,1633547902576,-0.2109375,0.16503906,0.97265625,-0.07382185828877,-0.0929562165775401,0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
657,1633547902606,-0.21582031,0.17382812,0.9658203,-0.07382185828877,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
658,1633547902667,-0.21582031,0.17382812,0.9638672,0.5625,0.15625,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
659,1633547902696,-0.21679688,0.17578125,0.97558594,0.375,0.28125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
660,1633547902728,-0.22070312,0.18554688,0.9707031,-0.0625,-0.21875,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
661,1633547902787,-0.20996094,0.18261719,0.97265625,0.0625,-0.09375,0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
662,1633547902818,-0.21777344,0.17089844,0.9785156,-0.84375,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
663,1633547902845,-0.21875,0.1640625,0.98339844,-0.65625,-0.40625,-0.0625,-12.3125,-17.1875,-60.375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
664,1633547902906,-0.22070312,0.16699219,0.9785156,-0.4375,-0.40625,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
665,1633547902936,-0.21582031,0.16894531,0.9628906,-0.375,-0.40625,-0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42
